Rg_squared,Ree_squared
2.708577359226038,9.13514185043374
2.3795994827944327,8.582473742846787
2.571887706502973,8.350420836359262
2.189525183981727,5.825671968108509
2.5276970389629256,5.406731707468282
2.6971000406990777,3.1391968144944826
2.060350484312839,9.91145469179196
2.3593000472028014,11.399469959510554
2.061319065881414,4.8886157344677486
2.273596792629792,9.756952960153797
1.9704106569797875,4.0457673024686756
2.2427821690123215,5.759717792153026
1.8605542741715908,5.285094168847593
1.8632819863491035,4.696175469891614
2.0936296293885768,3.87223739248293
1.8446911901179515,9.085193067350929
1.9339917592772822,5.453657123564199
1.8715345207087841,6.914961927388731
2.2964626532079135,7.748402925359699
2.125237235132867,10.853807967683679
1.9754403310323316,10.836185974167392
1.8246786681729614,10.87657818710801
1.7245671143443837,12.643562460896703
1.6852158153519954,7.603521870744828
1.5917342782408361,6.649552622841895
1.373083346526459,3.6754902553287963
1.5308620993695825,3.1575513086006737
1.7579439136193424,5.124541739702693
1.7725333360422488,5.07479626634472
1.7303717285986482,5.431802044063261
1.8348406496579235,3.8931436290003063
1.6421246024901452,5.953271018186172
1.6627168738435845,6.466727653572946
1.6265148939720568,6.072557871102674
1.5954113486939323,6.3653028363251565
1.7917917833498438,4.719042066318252
1.9147051296891475,6.1904425514512695
2.0737133142180166,7.7018111828749625
2.4774339314998692,9.932276762994263
2.188509405701169,9.88741704431959
2.117264444114372,8.781603237617674
2.3699848684669163,12.512878328213958
1.9319169462851582,9.599780407389119
2.309250372627059,5.977817151064357
2.0957731835195252,4.423988631743271
1.8984463667858351,3.275069362076465
1.9523483267253308,6.2030378362965735
1.8376129752334152,4.100538483122364
1.6048524483701956,2.500429074172871
2.0682431720057037,3.1321973404095758
1.9462596866018746,5.898662296151315
1.9654102869375445,2.842486628825341
1.8939307319766598,3.3085892844201794
1.727192276475147,4.220494570912706
1.8730920661228359,4.054109181994647
2.4614442081492784,7.222983036161224
2.0101713311288467,7.4610930627479775
2.101848847640018,9.216896526377298
1.9340786545079536,8.306017272997451
2.161087816845887,7.821734931881622
2.2468229710937395,4.527301458992042
1.9767293355032107,3.635504947460518
2.340024950309815,6.150683911357419
2.955589184431627,7.959715023695026
2.089314426818744,6.343801067453626
2.6105405389460548,9.935835657329847
2.1720249830654828,10.963522190144431
2.611578674796957,8.766937685563846
2.604233337229859,12.174617270959288
2.4700024548020947,6.239485398287798
2.634424172466415,13.449274549835138
2.8690850806973844,7.60706976027592
2.6750342815018016,7.301423214590841
2.5456376363675925,7.027715163134417
2.7055852264601947,7.964624776981566
2.0790941331124424,8.132617537153294
2.0131669712835385,5.488893474994484
1.6754746981226778,4.291904737431707
1.7640595281758285,4.460191480598041
1.7362511509462544,6.743120577282809
1.7040020866462815,3.6662049439328825
1.6041654732489468,5.825528104670013
1.8506725872602052,5.531503615277188
2.295972558286627,6.142122623281466
2.3845686352746345,4.141760036964115
2.890966889202395,4.0503656450155745
2.451109982503697,2.4654276058211053
2.345219736694542,1.7869726723802728
2.0470888556844016,0.7192466273412634
2.1720075072147527,2.9030054024193674
1.7153591982082752,2.596188165469826
1.6434693776046156,1.4586844485148163
1.5178527699465738,1.6919664234661838
1.6007444821360413,2.461772614410748
1.5776468844972176,5.645948950449565
1.4914467414365273,5.644762738121756
1.9342124656693116,5.4446688251301225
1.5666062065281823,5.914204986913546
1.3147286242123284,6.259947201567741
1.3331778002856143,4.679528712136971
1.4789133008606858,2.5313298086077793
1.4359971114206924,1.151643073990499
1.4202517892380426,1.6965388817210538
1.3494022714665599,1.128005877920387
1.487892042334662,2.088908236521604
1.5941374791026066,2.0651479491434657
1.614430064664076,1.909313411192798
1.6923850728884138,1.7761512875473642
1.6274117106695605,3.194402053163813
1.7619376364335366,3.831791240802204
1.7829110254253262,3.8520209969000376
1.7187159524994584,3.3155616314900413
1.635237933761038,2.603554205466537
1.8522284218050962,2.8849359876226686
1.9064041687935636,5.762464634317951
2.388166450175852,7.915543042487116
2.1306628099359246,1.3750833715699997
2.2423835142926754,2.977067588130012
2.8124868119272546,5.679747592794456
2.4365124373516083,7.335079345441557
2.0454192886403124,4.3151528057038036
2.13489674605479,5.018694920565622
2.6105387341791766,7.406394410029463
2.6285493033237284,4.766798969954834
3.251177208932828,5.91073241426335
3.1388153870493474,6.201979724664852
2.933159830997134,6.689690820028375
2.483297095462729,1.3433813992605792
2.4528684395699867,2.318003825212159
2.777591718828001,2.7300417151866583
2.6380983335355355,4.045383665689087
2.7953233999981975,3.5371916421823357
2.7114469138002115,3.219742504471256
2.6034330971053112,2.0470807332176264
2.443951407266799,3.1324007253262067
2.619264896498077,4.638708651469869
2.6798417800788243,5.226007532833648
2.610456564298202,2.788209889765824
2.609236025323088,1.9385408110829303
2.401741591372518,4.193653056508083
2.4933198564452277,2.8266231277996354
2.387347005170623,3.04077165758423
2.070177964930014,1.2578561386167308
2.42006701034148,1.6403594355916908
1.8417963872112355,1.87027684037281
2.022779820038373,0.5930650226009817
2.0519723193938018,0.8020352336241245
2.0454555212105996,1.4467290724224426
2.776465698338447,2.4478944227158905
2.8089633421555016,2.4264932868255897
2.48821464226617,2.7698162041271104
2.597640125554391,2.4100271653967553
2.8092926534820957,4.662247396622718
2.906208445983051,2.8240579155180967
2.8308093944770034,2.4407778339703015
2.948717427589498,1.85373425498625
2.6213007872506826,2.135629776570923
2.4224639901779215,4.463054955565951
2.3107459712173966,3.847024149559175
2.440420910484783,9.060506131336524
2.862321574494778,9.324388953107302
2.2907738095245955,4.751119707134478
2.0583635364537654,4.609590891585015
2.4472705641119776,6.850051046980354
2.30138589132789,2.087717511149606
2.3779722219924864,2.995783472058534
2.307506181474115,4.389665485477053
2.0181095324001936,6.759450294226156
2.5480291153176564,12.485716294784254
2.3737699134075965,7.231801363006753
2.547641537329774,10.121602164992737
2.1033999338873777,6.517125939638447
2.4570738858477927,4.8229651496658335
2.7755456310089515,7.140718909172449
2.563497377665446,5.549719092279304
2.9675154884479764,4.271127601215596
3.0504254444165895,6.123129898523075
2.8421964011089655,5.3484193358826815
3.033630758573778,4.924579399416018
3.0678334076776728,5.550002173898122
3.0189767383462613,2.7442832687420946
3.1387417817357495,5.025305177486189
2.9903058420031963,1.6917332179383635
2.6534634215701183,1.1462071476911575
2.3939260554260082,4.0250348532210865
2.622324722108858,5.123261606468134
2.9954753171428297,8.032048528348469
2.6079459500204725,3.187933376509605
3.0185714348259833,3.7510861986289115
3.2153462137914826,11.856183599314193
2.5460528723496854,6.34408090473903
2.2016035568492365,4.2676299155473885
2.544731669507945,6.004819435980835
2.5002021145162776,7.388195013191762
2.6108138293968537,6.900240137300045
2.6096803569702125,7.646698365046177
3.2327930917901093,9.878467775712352
3.020675950123769,7.159536082965644
3.087177455283539,4.756680896775833
2.9019397150625448,3.531796711386562
3.0005372604355207,3.0811234457733008
2.841418530751895,6.063786950698159
2.9320630428153884,3.9417784520816355
2.6947404487497706,4.952461272253515
2.753681580361639,2.122533297094961
2.763549324947356,3.849083400832626
3.1027972737582634,5.892619709472058
3.0866360079674644,9.187779886815633
3.2619223570463602,8.301124280994884
3.5654212677271966,11.553044926907262
3.0114100158454407,9.65795853088116
3.066978684068972,9.378018400224391
2.8732450835369403,9.211800068675302
2.520993230497639,10.740035044415208
2.670066544912244,6.7456591831779065
2.809643267270763,6.095382275931627
2.9335762905463096,7.485725035794758
2.7139476062574217,7.192248855103628
2.7050939562378518,7.766135458292013
2.78353696651165,8.14756215127295
2.120654806236186,4.386961482509889
2.0813088380610165,4.128748122223044
2.4786650245155775,6.857848315835383
3.0356860871389384,9.784175315840514
2.7524532163235356,7.097458934411009
2.998837071760592,8.809008047278951
2.9151125850099886,8.388123252291336
3.479357488783556,8.437937477437117
3.2006665302586916,13.117590278875468
2.8653720278319366,8.077144282141546
2.8852522809807533,5.724619470240441
3.079508589951315,4.771202707866507
2.812993514024494,1.8546588636582442
2.8868482858861446,7.3831384876687025
3.4471944692508822,10.748767569944505
3.0052775440762525,9.386554011442968
3.1534350091516723,7.81033957618007
3.0596286884312796,7.112472175445021
3.016117225598114,9.735991224079271
2.741731862933141,3.812878143899198
3.0309066988954494,3.8609416984073164
2.334538620127284,3.3505308310864734
2.1072244336049892,5.200908316419373
2.4585915659632165,4.0600899472976835
2.795110736708827,8.821989266260971
2.545657208899541,4.937594990301989
2.4643450751526905,5.038601892902591
2.2859271027110393,2.887837824073415
2.2032799275785084,2.0060777341800673
1.9048678363497402,2.0489180781896863
1.7833244573966567,4.423686750466004
2.0489641904089613,2.402920047521789
2.261912840469133,4.8703870920746795
2.139752819907562,10.835096650670494
1.9983776855223305,6.279025319963694
2.213021352388787,5.751013487081082
2.0810746191767198,6.066092124241607
2.0817132485839385,7.546118914352121
2.083548938259046,3.637658217272488
2.173123539003184,1.11763645724659
2.6660925923623955,2.7550873846058153
3.8015112664782595,10.89099262592049
3.27846214624056,10.183066722179376
3.3105095380786373,7.625832875879098
2.6539644095392583,4.128006946426467
2.67528499963142,3.2136670524221387
3.0464823167135684,5.05728820062501
2.5516646968319163,4.338542131619988
2.873051930947796,4.461291236370016
2.783957641426922,1.9578192485917043
2.7863976074317254,3.8316507643499023
2.9662153316586957,7.359886793840133
3.055975936253534,9.147743823858946
3.063502732514058,10.546684825149043
3.039041609291523,11.430938803096979
3.0410547880362406,12.432930043206
3.1085551409346732,11.472373604210816
3.0073268254261065,8.464208739519563
2.9321571285883117,9.657727359132195
3.150421332670718,9.461212623422455
2.955135174447602,7.9184061926810045
3.2651335497987914,9.072305364426029
3.1820249639289533,8.912312563512387
3.2798269319357383,9.435562651675866
3.045303134003149,7.6865555141203
3.0357315532464444,12.679657139875644
2.8186821562384434,10.55410992883759
2.5180341040740495,6.910532586941883
2.6396084309533787,10.113795507507405
2.969887788452669,8.46586661704265
2.544011903674433,6.9256832146289184
2.4584286946423326,8.491232239467536
2.2149410242710053,5.641023642907385
2.4052487231875115,3.435692520179657
2.5863200204826917,4.724119097823859
2.7642993279904076,11.041347893570276
2.599440437778955,5.730617553290585
2.590436923597943,6.12449987571614
2.8555566958715537,8.738809051256112
2.5781788480745313,8.378537514844538
2.5493434673193907,6.6500297188909485
2.437794280211974,5.395819260710596
2.1096601962364194,6.889691265269221
2.0495912568506633,4.631405480614376
1.8460535560843587,4.127497366113175
2.109163565449043,3.9303973046808096
2.6349341754792226,3.0661844361313797
2.805087670363037,10.007102164147966
2.3929076606554163,5.616434994403846
2.3858683818334523,13.199675709221083
2.8329027528317026,9.373106780404669
3.0782760561390914,6.577292957450709
2.8319347699594846,8.510070266649791
2.6681091281130636,5.240993667503119
1.8793845811428929,4.192709823382984
1.7100964119018565,3.0231698303143872
1.6297524476588945,3.511109164069026
2.085624383591165,6.560421549581008
2.184266191105168,4.276872824069017
3.2069436381929197,8.86052328615392
2.821256269302132,4.974449502130085
2.9253047461711796,5.920032387172114
2.780989510906988,8.077999427347095
2.392925923222981,1.666162114475597
1.7065323069847396,1.3966366068419944
2.118033315740327,1.0714751634243527
2.43825089618763,2.540507978978951
1.81699781514156,1.313536020894901
2.0732464566889117,0.9985921573076126
2.1232593479834145,2.2368492682203964
2.64233591876625,3.6412437157719637
2.5273797831912352,4.458324623303497
2.456779778682717,6.6949704385775135
2.732158512627725,9.621106818333146
2.558320793791995,9.370914195569867
1.684800396097145,3.3488661252878416
1.594786511030185,3.835849834772546
1.531338712262818,3.0556882988071408
1.4779326148474448,6.1295185337485805
1.6674453776999827,3.7983347479976146
1.7399471934018877,3.4061412681476213
1.67925022302482,2.720337882329261
1.8109171593633406,3.3157500460877287
2.0005945984825466,3.460166372970889
2.0779997880187473,3.850705279419131
1.884996119262413,1.2667155527879146
1.756433773511728,2.9461223569061445
1.9438079635871193,1.320378358811979
1.9039225890628222,2.195313907795992
1.705957241931052,2.506164346567857
1.4742647931664983,1.3088738650044576
1.6998219982281724,2.827824581208972
1.5858103911965513,3.099818457367519
1.5460322705380944,1.5325762008116186
1.5011371467324806,4.006575423431968
1.6735188594667307,2.8150350401211313
1.6601009531239401,2.9413432842702605
1.6347876491778874,2.058987061841563
1.7001067213215755,3.0693155257509375
1.7253117176165247,4.1875278406023995
1.6892930298894147,3.1095840387297926
1.5320113586810076,3.902829108380402
1.5854032218151015,1.380049536601291
1.7489124260271238,2.616210441965805
2.083465123592711,2.868416831945652
1.8424390258024566,3.6460359293253077
1.696374802074604,1.3748602765449647
2.0861750263035495,3.4741123441791046
2.2023720438389676,3.8308527576255216
1.7862718890625109,5.864185166137759
1.6303193938472993,3.3719863637404757
1.8693109831483068,4.54029242069106
1.8117931574259116,4.160548370430263
1.6940795122762602,6.8377661876393745
2.3100165988452557,4.114057176322206
1.910513100067907,2.8935972051731937
1.7229178228655386,2.7635432654594894
1.5278692916284835,3.6796463395019288
2.0009304161952888,3.7475531628752066
1.944109867062158,3.985714338809032
2.109154122367651,4.930357633021231
2.0054563406962327,3.2107950991494363
1.702432628820672,5.062465667782817
1.6873622267790465,5.577019061428473
1.464939230154377,2.7419258561567403
1.7626903223552834,12.165691026189052
1.6506343650877677,9.642591635064491
1.7148381114491946,9.254891439383073
1.8858378467751187,6.0095433476126345
1.908928804448416,2.8144722397346555
1.88170862271385,5.864993492855319
1.6568138310767517,8.262328297858005
1.6159087240970054,8.303016176877463
1.6484755822932382,5.129589353606434
2.370696069068434,7.051391205579648
2.8000677872860313,8.816499149624235
2.6965073273364566,3.9314334662776673
2.284345307902325,6.969540129217933
2.4811829389618034,3.5065368513217123
2.739076096352725,9.189758688230597
2.7225675972110053,10.156302102408517
3.8281477731605835,10.009487129101217
4.833095247184478,8.083813174847876
5.065207652922059,11.120183464663569
